UserId,MovieId,Pred_rating
573,80,4.347096985316968
573,527,4.367329664199783
573,1094,3.931886685288243
573,1097,3.756096677227648
573,1256,4.154667023310807
573,1617,3.768108168550046
573,2390,4.076118615550203
573,2969,3.5333333333333328
574,173,2.6356963913204527
574,231,3.156634280352499
574,377,3.659159790866912
574,466,2.8405381025452376
574,500,3.3505844054493683
574,586,2.982030364961229
574,673,2.6060744953484187
574,736,3.1642364695614145
574,1222,4.382680076006817
574,1370,3.444233007801167
574,1556,1.8496181880666769
574,1676,2.799193984372951
574,1717,3.04861096947809
574,1909,2.9351331473735383
574,1911,3.082130856240454
574,1953,3.8010842702111582
574,2082,2.9554577220699656
574,2378,3.0690355791118256
574,2539,3.4891878102919396
574,2617,2.972342276512339
574,2762,3.9954217577468607
574,2953,2.5991073115392593
574,3000,4.282859852123769
574,3082,3.0931817714529317
574,3257,2.4322499369813517
574,3273,2.920119969544679
574,3452,3.1060697559520825
574,3617,3.3075969541388943
574,3745,3.3758346534548904
574,3785,2.5028861107549534
574,4084,3.540437884225827
574,4306,3.627628951215826
574,4388,2.4988564014433576
574,4701,3.0284868067619795
574,4734,3.1530887073465816
574,5254,3.613539700466285
574,5349,3.1999254167641884
574,5419,2.120383677438898
574,5541,3.295352237824296
574,5618,4.005579103999336
574,5956,3.8798242976993924
574,6157,2.081505774531567
574,6548,3.227428905393686
574,6595,2.563906515480293
574,6881,4.6189068041614405
574,6888,2.2823515449226033
574,7444,2.9519845975878765
574,8360,2.887739784075976
574,8533,3.3676696818493372
574,8644,3.0903125553927038
574,8984,3.0011869268824176
574,27611,3.37583643821291
574,30707,3.534401501443027
574,31878,3.853671186542419
574,33615,3.4729713171555914
574,34162,3.58273593949207
574,41285,3.381799482296035
574,45499,3.380282834062535
574,54503,3.613819108909723
574,59315,3.8936046314140444
574,59369,3.4404098440737045
574,61132,3.7686443722155154
574,62344,3.3241758241758217
574,62999,3.6785563464510536
574,63082,3.5605597384882155
574,63113,3.6225844696273257
574,63131,3.628731932104648
574,64614,3.7456927576422956
574,68358,3.3214539285242166
575,224,3.4826903651690295
575,260,4.039026545276568
575,276,3.0286537721504594
575,303,3.3124526127918013
575,316,3.1873160505397027
575,329,3.288228391115745
575,351,3.1695955862432483
575,355,2.4738955212742817
575,377,3.2077292003449323
575,432,2.708488534157472
575,457,3.859058749099093
575,468,3.35997261629357
575,541,3.953980538283619
575,543,3.2086013284147823
575,608,4.047280587162154
575,750,4.079646182504691
575,838,3.4031192679688376
575,909,3.7705605678155623
575,915,3.903083227299271
575,924,3.5730022662812524
575,928,3.998698334761003
575,932,3.2376805067787124
575,940,3.5835539515798835
575,943,3.708516328207434
575,971,4.034709119384005
575,1014,3.3561377471257203
575,1029,3.9785254181660523
575,1077,3.885930072216086
575,1081,3.6268175378859846
575,1135,3.4549479794721325
575,1136,4.043722454027376
575,1276,4.427944772770729
575,1287,3.7103647826846906
575,1302,3.248141645115062
575,1307,3.5652602483695444
575,1356,3.705936609576142
575,1371,2.961561375380576
575,1374,3.6083565020674286
575,1395,3.8348715511696336
575,1617,4.082411308309348
575,1626,1.3380190884191085
575,1721,3.1602121340981175
575,1835,3.4070207579074783
575,1951,3.4288163619262395
575,2087,3.4838064607190518
575,2088,2.2530222110992337
575,2132,3.8767520093106107
575,2184,3.9760037834358344
575,2287,3.678500245966245
575,2303,3.9404581008078097
575,2333,3.8254943307532168
575,2392,2.4071026827319457
575,2400,3.4782608695652164
575,2467,4.224179546928152
575,2524,3.7618478304360425
575,2612,3.6547718490478505
575,2690,3.4925740325647943
575,2701,2.126777932214125
575,2713,2.124789866966517
575,2746,3.3257703250239774
575,2749,3.404882394694906
575,2762,4.132542886227508
575,2863,3.5145288784124267
575,2946,3.64459468627024
575,3011,3.866758676806774
575,3025,3.4782608695652164
575,3039,3.8060588049609043
575,3088,4.367095223020419
575,3111,3.692487621373318
575,3175,3.8871565401662327
575,3269,2.4349075622583216
575,3341,3.4323933885497304
575,3430,2.3250672448626504
575,3494,3.1292363940100913
575,3516,3.492759891790284
575,3602,3.4782608695652164
575,3605,3.4782608695652164
575,3654,3.9898019818021857
575,3682,2.4044961741357582
575,3793,3.5892382156166
575,3959,3.907151941338594
575,3996,3.7252249023846113
575,4085,3.816901573040918
575,4319,3.4782608695652164
575,4360,3.557269861032185
575,4361,3.748719033653259
575,4557,3.3395770604501336
575,4603,1.7360520378053366
575,4854,3.4782608695652164
575,4857,3.766341122746378
575,5021,4.058298643477991
575,5048,1.7705697087019885
575,5057,3.4782608695652164
575,5063,3.4782608695652164
575,5167,3.4782608695652164
575,5168,3.9961134504461264
575,5187,3.4782608695652164
575,5214,3.6200306718947375
575,5227,3.4782608695652164
575,5230,3.4782608695652164
575,5231,3.4782608695652164
575,5232,3.4782608695652164
575,5233,3.4782608695652164
575,5234,3.4782608695652164
575,5247,3.1871334031741263
575,5250,4.012783926987765
575,5292,3.8100155072498207
575,5301,3.4782608695652164
575,5303,2.7574436777885034
575,5308,3.180735830377152
576,260,4.131587914032596
576,480,3.876430948006927
576,1175,4.105082999029918
576,1199,3.929180312109481
576,1537,4.080244247930502
576,1580,3.871744978480424
576,2336,3.708591763597489
576,3471,3.9425389117097436
577,173,2.983063483098621
577,236,4.2661514029233105
577,368,4.311117216337979
577,786,4.0200809106150714
577,1079,4.646966604461659
577,1199,4.988593889464968
577,1200,4.362033903669437
577,1222,4.928128988079205
577,1302,4.159402257169334
577,1307,4.413717782170897
577,1350,4.175890543684844
577,1380,4.44766346081618
577,1425,3.9370638382546272
577,1485,3.729593395102182
577,1527,4.391604166602817
577,1588,3.7950543409816913
577,1597,4.1764331926954466
577,1641,4.378712779776194
577,1676,4.070711876250526
577,1704,4.806520591124229
577,1707,3.015637904900678
577,1907,4.448469686059966
577,1954,4.839555783969264
577,1955,4.711010416259753
577,1960,4.9968042352684225
577,2000,4.277951866082908
577,2053,3.542466599414672
577,2194,4.7007253052408835
577,2355,4.336298378411173
577,2380,2.6001008078106675
577,2382,2.758185319543291
577,3174,4.444609364592809
577,3702,4.651999437421845
577,3723,4.412319163283974
577,4911,3.4034681449870687
577,4981,5.0
577,5152,4.631548225430945
577,5218,4.446172684140793
577,5502,3.887019189209062
577,5597,5.0
577,6104,4.455489947774391
577,6373,3.7635766990896777
577,6807,4.857724954567701
577,6951,3.4823739315489024
577,7007,4.710856143951669
577,7256,4.8980882766891
577,7355,4.405829596412554
577,8387,3.021544120482875
577,8622,4.4808870051074425
577,8783,3.7251029600528742
577,26555,3.734560048185125
577,27721,4.280236507761858
577,27790,4.676865060362699
577,32596,3.5437899222257507
577,33004,4.39744548599621
577,33493,4.184540081716564
578,381,2.3164565197760827
578,5014,2.55808274084025
578,6377,2.6582149110270703
578,7154,3.236647165989454
578,89388,4.607338595868917
578,90376,2.9479646185644413
578,91500,2.3059518443720552
579,2571,1.2272143406997411
579,3991,0.6875000000000001
579,4226,0.927296933387394
579,55250,-0.3225454582190007
579,91104,0.6875000000000001
580,12,2.4371254024102655
580,69,3.6467982659607356
580,172,2.468230257763584
580,175,3.933798952220419
580,329,3.0678475460371923
580,434,2.538605211758857
580,442,2.5780192702606324
580,596,3.3115857922760252
580,648,3.124772035127275
580,903,3.9467461619184028
580,913,4.285302506244191
580,1034,3.168799737995649
580,1198,3.848004100308227
580,1291,3.376137808300834
580,1347,3.3049777032849548
580,1356,3.6648352378583784
580,1371,2.9332354557514075
580,1372,3.117008090317641
580,1373,2.2277771391409376
580,1374,3.637297931297877
580,1375,3.0243031503766575
580,1376,3.3751216717079897
580,1378,3.1790740580809413
580,1408,3.304481269816571
580,1619,3.2912981271386283
580,1801,2.432724180441248
580,1884,3.7040106325508098
580,1912,3.9110870024793165
580,2001,3.0328214691203574
580,2005,3.3749631540886593
580,2078,3.5031780852608088
580,2115,3.4472694864314013
580,2134,2.8469684822992147
580,2141,3.3669771681519283
580,2275,3.043150159012288
580,2335,2.902243019912112
580,2371,3.16923726022619
580,2378,2.8806249653713936
580,2394,2.994974485511506
580,2478,3.2825609201924313
580,2600,2.72487893455064
580,2687,3.3007247409877696
580,2693,3.794403410713941
580,2720,2.399864916186953
580,2722,2.020668069368841
580,2916,3.0546340938788723
580,2986,2.420746099054906
580,3019,3.674116940584432
580,3071,3.6117635465025124
580,3113,1.8604043889468915
580,3175,2.9208882621201173
580,3263,3.264767043949724
580,3267,3.316482943989898
580,3275,3.4145683693092423
580,3300,3.151594703857456
580,3317,3.7795601788968867
580,3328,3.0464200188338038
580,3396,3.5677230643206497
580,3471,3.456585131415622
580,3479,3.110749830682724
580,3535,3.5311807924394567
580,3593,1.0290107812992688
580,3740,2.957847752478062
580,3745,3.0532092463926537
580,3948,3.0974029979760815
580,3986,2.7758587452931662
580,3988,2.5837675947614804
580,4102,3.8766201128564104
580,4275,2.5278019457683083
580,4701,2.9625276093075152
580,5218,3.2704602222720642
580,5219,2.8847085500965854
580,5500,4.0455716778576765
580,6942,3.4570635817945687
580,6979,3.4278173485355947
580,7236,3.8934441652112417
580,7266,3.4750540583667853
580,8371,3.152023224289022
580,8644,2.7849888373967864
580,8810,2.1564891620327566
580,8861,2.47912755013085
580,25995,3.2964721845318863
580,26005,3.2964721845318863
580,26012,3.2964721845318863
580,26317,3.2964721845318863
580,26494,3.6243872644035156
580,26702,3.2964721845318863
580,26886,3.2964721845318863
580,27109,3.2964721845318863
580,27441,3.2964721845318863
580,27478,3.5841200504871864
580,27611,3.276534746823394
580,27660,3.8636373417901333
580,30707,3.5709169349420953
580,34542,3.7259715426601976
580,42738,3.16369483068302
580,42946,3.2964721845318863
580,43832,3.2964721845318863
580,45666,2.336908240584557
580,45722,2.6906822096335796
580,46976,3.634867411772784
580,47810,1.2875240349498238
580,48997,3.6490626776790327
580,49272,3.6619228264673995
580,49530,3.701653522031151
580,51277,4.441162213316684
580,51709,3.4635839567117594
580,52435,3.61285607192769
580,52722,2.576023333453246
580,52885,3.9791657092576034
580,52973,3.2617934845592664
580,53996,2.9620048789232856
580,54272,3.022045339921821
580,54881,3.9758033017718692
580,55282,2.0760023647980645
580,55820,4.112444655992203
580,55830,2.863228749428112
580,56152,3.4785468030278675
580,56174,2.87471919513726
580,56367,3.750656456915522
580,56757,2.898939323585574
580,59315,3.470366244845814
580,59615,1.9606797031856502
580,59935,3.2964721845318863
580,60069,3.820493429745288
580,60072,2.710127720501294
580,60684,3.510840689847191
580,60756,3.437541398974554
580,61024,3.392632049211176
580,61026,3.2964721845318863
580,61210,3.2964721845318863
580,61323,3.6107230029202366
580,62394,0.9355490001632307
580,62733,1.5034588736317271
580,63113,3.225564321348292
580,64497,2.3441678875132506
580,64575,3.2472073961961883
580,65126,3.9403603257233333
580,65682,2.8788466175114507
580,65982,3.2964721845318863
580,66097,3.4409500822410886
580,66427,3.2964721845318863
580,66934,3.0855173450116067
580,67252,2.807110482404227
580,67665,3.190390355944628
580,68159,3.771277561442168
580,68319,1.9065943822533096
580,68358,3.5372895923042718
580,68486,3.2964721845318863
580,68791,3.2838420369702845
580,68848,3.73953900320133
580,68952,3.42102818315894
580,68954,3.9022095319363634
580,69844,3.717377522086482
580,69951,3.727158638172181
580,70286,3.8721738907568213
580,71156,4.356495935928264
580,71211,3.1462468585096173
580,71530,2.6924645656112465
580,71535,3.3899417348139416
580,71732,2.911557064977076
580,72165,4.179130151825612
580,72169,3.2964721845318863
580,72171,3.939172001949722
580,72224,1.2875240349498238
580,72226,3.7958874805738025
580,72378,2.5294855388271835
580,72489,3.034827158446473
580,72630,3.2964721845318863
580,72998,3.1873802602974286
580,73017,3.295673154164847
580,73266,3.280491114713463
580,73268,3.221273912600648
580,73321,3.586117589140922
580,73488,3.2964721845318863
580,73741,3.2964721845318863
580,73929,1.5925542420650585
580,74438,3.2964721845318863
580,74452,3.1894548965139227
580,74458,3.6231553056794423
580,74789,2.7866994883470246
580,74795,3.290324900617663
580,76077,2.987178907860857
580,76175,1.0469779732959124
580,79132,3.76309737191333
581,1642,1.6423097554957298
581,2191,1.705128205128205
581,2892,1.705128205128205
581,3721,1.705128205128205
581,3883,1.705128205128205
581,5832,3.960861066750345
581,7204,1.705128205128205
581,8935,3.3064170425180466
581,32153,1.705128205128205
581,46574,1.705128205128205
582,339,3.51474418255623
582,356,4.254860808812722
582,631,3.180198201504653
582,952,3.7774607264487146
582,1030,3.7877943119950497
582,1073,3.6691613791165456
582,1204,4.1949339813583
582,1221,3.989232209804242
582,1580,3.6579680966146415
582,1760,3.14851865044743
582,2006,3.550484194383745
582,2092,4.030202089018289
582,2572,3.5755208478366374
582,2924,5.0
582,3255,3.7209041843018764
582,3450,3.1892905891186034
582,3477,3.875963346157436
582,4016,4.221110804688952
582,4246,3.6120273859315977
582,4994,3.7382577339380005
582,4995,3.7542719727979756
582,5299,3.320510152762533
582,6297,3.497415967337523
582,6316,3.271705080727539
582,6539,3.9254899766237044
582,6593,3.2070049073811027
582,6753,3.2037826712150776
582,8529,3.3708096341263594
583,1704,4.713455611751162
583,58559,4.484670284957963
583,91529,4.351944901555479
583,99114,4.465569258618353
584,104,3.679095075851644
584,163,3.7885506719481774
584,231,3.173786132854321
584,253,3.726574484952825
584,293,3.964370367645029
584,344,3.305023482228136
584,364,3.8660018966392764
584,367,3.6645462863975053
584,434,3.5055250248316883
584,586,3.762355083745096
584,595,3.8382453802969434
584,912,4.370538885483888
584,924,3.6915967889934405
584,1136,4.208901778180525
584,1197,4.164594776588326
584,1206,4.207513359246257
584,1214,3.7666525465009864
584,1258,3.7402001169739734
584,1527,4.1320087065069
584,1580,3.953422965321358
584,1608,3.336241240183214
584,1704,4.179873289128158
584,1721,3.3464456229771153
584,2054,3.1199449944218745
584,2329,4.287382760970982
584,2355,3.926863848002623
584,2706,3.5750931456434243
584,2997,4.57987836153211
584,3623,3.575835383175949
584,3793,3.963018545760661
584,3996,4.116648597681589
584,4011,4.212527321304712
584,4886,4.478088719323303
584,4963,4.151368335683669
584,5349,3.8384068543305743
584,5989,4.221549487234202
584,6365,3.936965514220011
584,74946,2.333633709757402
584,76093,4.55010833101703
585,50,5.0
585,110,4.571732271902569
585,247,4.350727222619703
585,296,4.592472986938331
585,334,3.1662756249167794
585,593,4.626642926001362
585,720,4.828745894381347
585,750,4.768864948878993
585,913,4.931648652369173
585,920,4.822852210624371
585,924,4.853471653796639
585,926,5.0
585,929,4.095326062148697
585,940,4.703623273258605
585,954,4.681182281252563
585,965,4.124912626069715
585,973,4.930331015407316
585,1041,4.425606305594621
585,1089,4.665170793225397
585,1104,4.55684424229277
585,1178,4.858887488125946
585,1193,4.880013982401931
585,1196,4.716121871177677
585,1198,4.387789942005096
585,1203,4.90118074815571
585,1206,4.867909907871219
585,1207,4.419629606836322
585,1208,4.8508485170488225
585,1209,4.947100919443647
585,1213,4.394036078524585
585,1214,4.4958280438213345
585,1219,4.749410000744621
585,1228,4.906843495059555
585,1231,4.44352187614704
585,1240,4.3664253460304785
585,1242,4.172725248059016
585,1247,4.863285237994287
585,1262,4.959968396985642
585,1263,4.770004546405611
585,1266,4.410789168933457
585,1299,4.786599961694325
585,1354,4.4277961337517855
585,1358,4.297578005132698
585,1387,4.634287752026947
585,1617,4.0779066122217795
585,1694,4.340784421688336
585,1929,3.6953575183277056
585,1952,4.7991811599026075
585,1953,4.75770998158511
585,2511,4.880684836463308
585,2648,5.0
585,2932,4.39302169403305
585,3196,4.500032970549182
585,3371,4.301122320364884
585,3469,4.680389965649208
585,3545,4.304258863782692
585,3588,4.185640219257446
585,3683,4.849654009126339
585,3730,4.765077175881807
585,3735,4.701276275321221
586,165,3.072821080801496
586,296,3.8774579850619455
586,344,2.887350774593913
586,608,4.032088979852096
586,1270,3.677907912886212
586,1617,3.593006575978066
586,1721,2.7537975358115663
586,2716,3.322705869420467
586,5952,3.9257293171041816
586,6711,3.6321494818840048
586,33493,2.953260503918745
586,54286,3.8722452969010037
587,247,4.375620875913412
587,541,4.15011681776941
587,899,4.803289995027945
587,902,4.085489277187819
587,911,4.281719579550899
587,920,4.365037104149181
587,1111,4.554887756634187
587,1228,5.0
587,1256,4.649462590084707
587,1263,4.678306683551665
587,1266,4.4596918645854755
587,1610,4.592546450789687
587,1617,4.510815431509389
587,1683,4.01988737039175
587,1959,3.718334185405494
587,2065,4.415140579086965
587,2248,4.380257521647394
587,2289,4.681339241883767
587,2682,4.0399304226469575
587,2708,4.014888337468986
587,2936,4.34340150975779
587,3030,4.965974094252747
587,3462,4.91157502499846
587,3468,4.6300309486580895
587,3801,4.088442982495504
587,3949,4.187452740741972
587,3983,4.704854272376972
587,4179,4.685731424466575
587,4217,4.689076981433686
587,4298,4.014888337468986
587,4495,3.2985464557418753
587,4999,4.68383906915752
587,5013,4.2614855715320505
587,5056,3.442614067894416
587,5225,4.582349014371927
587,5404,4.032143378491751
587,6035,4.014888337468986
587,6073,4.014888337468986
587,6115,3.207463002606755
587,6230,4.191713713640598
587,6380,4.407811172575067
587,6662,4.299667945302988
587,6783,4.04125805767815
587,6828,4.014888337468986
587,6858,3.5993755652105013
587,6978,4.213467860959231
587,6982,3.0453121323095775
587,7136,4.778270651776288
587,7156,4.383058380197168
587,7256,4.560022267119822
587,7327,3.972564820469377
587,7396,3.877453637136345
587,7566,5.0
587,7669,5.0
587,7767,4.649626501708418
587,7792,4.050457549399084
587,7943,5.0
587,8188,4.768599852613851
587,8499,3.5136008246827437
587,8618,4.68383906915752
587,8620,4.031449087889751
587,8724,4.191713713640598
587,8938,4.939671938217867
587,8954,4.014888337468986
587,8958,4.482209008062611
587,8983,3.988401450252979
587,25805,5.0
587,25852,4.014888337468986
587,26472,3.575898453307863
587,26649,4.334049733702166
587,26663,4.014888337468986
587,26712,5.0
587,27721,4.193839815617841
587,30749,4.5441697095099745
587,32525,4.868212824407677
587,32591,4.014888337468986
587,33880,2.6787483730071933
587,37733,3.989884377154386
587,37741,4.763541043799921
587,38384,4.014888337468986
587,39183,4.415866606356925
587,41285,2.981964660276825
587,44555,4.493468426435493
587,44587,5.0
587,47610,4.077018797296752
587,47728,4.014888337468986
587,48696,4.430509183994538
587,49272,4.399305401835571
587,50658,4.871390918031285
587,50740,5.0
587,50742,5.0
587,52435,4.188514239367519
587,52767,4.215978312571865
587,55069,3.873313648915832
587,56367,4.1926530872327445
587,58303,4.029779868150128
587,60382,4.014888337468986
587,68194,4.1186696385051755
587,68838,4.87341830876573
587,70846,5.0
587,71462,4.345757573223655
588,14,3.6887292316422187
588,32,3.688474877229272
588,62,3.8911482566709394
588,223,3.6910046383643134
588,368,3.658626510642416
588,428,3.87217754575952
588,471,4.063166329676916
588,475,4.326434898045229
588,514,3.6710923046316095
588,786,3.4758018067308187
588,1036,3.62685604864041
589,383,3.7741585276531238
589,405,3.066566036079612
589,464,2.9839299167948647
589,533,3.3334105013060404
589,544,2.3115182399795504
589,548,3.931263096244574
589,552,3.0142569200442857
589,733,3.74453886788033
589,780,3.7269376532990677
590,5,3.3609477513055417
590,6,3.9206417211044142
590,22,3.0417133533982375
590,31,3.0744105293140773
590,163,3.387105821257977
590,172,2.3007400139725434
590,193,1.9378397452973712
590,223,3.891324280530916
590,256,2.536713588138622
590,265,3.5392947897006795
590,276,2.7799878831537947
590,333,3.224506573317247
590,342,2.825793622374353
590,370,2.6125599889313005
590,466,3.1165012267769416
590,468,3.1867013582358705
590,485,2.983800079996428
590,520,2.776520788984061
591,720,3.55493527987491
591,2949,3.598456251334622
591,3088,3.6296387883933363
591,3868,3.507781927373513
591,5299,3.235660447383371
591,8917,3.2324552305879513
592,158,3.1278891557446564
592,165,3.9443530684646118
592,356,3.9842928905639696
592,592,3.4872636827978485
592,736,3.550572634504499
592,780,3.723544437976586
592,919,3.6822668977904236
592,1017,4.265058737590833
592,1073,3.8869126814029302
592,1194,2.358941846971777
592,1370,3.4516846494151165
592,1375,3.618019974019571
592,1387,3.986849729684488
592,1552,3.6151024283092164
592,1722,3.396308336696651
592,1917,2.664738706387202
592,2273,3.8359712824739955
592,2353,3.4413988786193843
592,2617,3.830163135145224
592,2949,3.9950832198583788
592,2987,3.87777625440575
592,2993,3.857873652581988
592,3404,4.172267574091499
592,3527,3.8221918777948543
592,3578,4.035939588251922
592,3638,3.9689506954962335
592,3984,4.068020750788212
593,20,2.9027291068647845
593,122,3.520664429217175
593,306,4.590944291313403
593,307,4.755604516012544
593,319,4.074915438852724
593,362,4.067323745216505
593,382,3.890213701385063
593,519,2.6075239428331844
593,531,4.092772871021189
593,533,4.003222821824752
593,543,3.583153576228039
593,616,3.6427490416471127
593,708,4.028284631204317
593,1104,4.236206147028783
594,110,4.136561514829487
594,474,4.177644363756353
594,527,4.833499076789915
594,778,4.616096593974176
594,1220,4.295557367655315
594,1230,4.58024532331835
594,1304,4.728695705519393
594,1358,4.47618817894901
594,1584,3.8599933899397616
594,1909,3.731045253225164
594,2375,2.912890379475721
594,3362,4.731681511826483
594,3363,4.576795429564877
594,3421,4.174332190546817
594,5060,4.011885338372972
595,48,2.922065579483931
595,206,3.1973246829448385
595,556,4.093283286857518
595,558,3.5426328980532777
595,581,4.571776703925444
595,586,3.4041841243650626
595,899,4.410057656859269
595,900,3.4849767800710882
595,914,3.5355568400913238
595,917,4.02000313610052
595,919,3.8609492618702017
595,1023,4.023624809401023
595,1035,4.169628446233803
595,1073,4.336874200426611
595,1081,4.2330457846207
595,1189,4.418675433859025
595,1191,3.6679076508794
595,1220,4.416480286663483
595,1288,4.563354648947321
595,1289,4.037453225235598
595,1380,3.7846688137291418
595,1806,1.7346901855964285
595,1947,4.491492520651978
595,2059,3.404704306838695
595,2064,4.628107632610399
595,2303,3.980159161045258
595,2677,4.563257833775238
595,2859,4.6784404738078615
595,2971,3.6140330130870337
595,3061,3.5240204853383346
595,3545,3.9799708765903854
595,3549,4.46547481082563
595,3606,3.5553492987081876
596,1,3.905603117147305
596,10,3.1571735843088127
596,23,2.9680252252308668
596,36,3.7855457485230763
596,69,3.9063431602065664
596,145,3.6291433041338226
596,163,3.6033757618679174
596,165,3.527649956879232
596,231,2.9611514126643144
596,266,3.5409380739923826
596,282,3.5370437579803644
596,316,3.180286593839407
596,337,4.085476003456518
596,344,2.6700702663569826
596,508,4.007617360860537
596,587,3.6273082023048255
596,648,3.308553579510621
596,736,3.021910042240494
596,786,3.242194845130699
596,788,2.948360733801128
596,1097,3.9156405841781963
596,1129,3.612723585916974
596,1196,3.7923238020962766
596,1210,3.680192436788923
596,1287,4.0063155518482505
596,1343,4.196713604337762
596,1347,3.520881142868998
596,1356,3.5276091993174408
596,1391,3.3931872764596167
596,1485,3.16317472674808
596,1644,2.68970865038375
596,1671,3.643958868894601
596,1912,4.142287505806289
596,1968,3.9886281181502095
596,2011,3.460123673714904
596,2064,4.21592675340304
596,2167,3.604088430650775
596,2178,3.8998889287914627
596,2231,3.979467004948463
596,2355,3.3540732976121763
596,2389,2.3507904217260434
596,2572,3.4460868197559407
596,2912,4.070042970164812
596,2947,3.676058378320851
596,3081,3.8397443684161767
596,3177,3.174525162647566
596,3578,4.094328671989202
596,3681,4.049369455695448
596,3977,2.3526282984503
596,4146,3.643958868894601
596,4776,3.7189163031376404
596,4901,3.5433961290950617
596,5459,2.869323738244995
596,5505,4.202264747095294
596,5682,3.4541628204937256
596,5954,3.840148439538748
596,6058,2.326861006433968
596,6373,3.154055526257383
596,6868,4.1036688783292865
596,7022,4.169763602754105
596,7318,2.9134114112457894
596,7352,3.643958868894601
596,8070,3.643958868894601
596,8370,3.7457511379717827
596,8529,3.6280813482348417
596,8784,4.155405762087151
596,8798,3.8148448010900236
596,8950,4.210411079567035
596,8957,3.7340366071788083
596,8972,3.303322255887675
596,8977,3.964702050377831
596,8984,2.8936816968200993
596,27022,5.0
596,27773,4.139745355318833
596,30707,3.463359211555726
596,30749,4.513285579718788
596,30810,4.148439416708417
596,33124,3.643958868894601
596,33166,4.101362768025287
596,33437,4.171742132768453
596,33679,3.1372807396988005
596,34048,3.0255790481834035
596,34319,3.1086540924488806
596,34437,3.7270486422412814
596,37720,3.2167506693574306
596,37741,3.4290890422483598
596,38061,3.719949850247849
596,39446,3.6099317085527654
596,40583,3.6806002905383473
596,40819,4.178083022653491
596,41997,3.9588993021573122
596,44555,4.207200268943939
596,48394,3.7938993577377844
596,48516,4.295572037950369
596,55247,3.953661223569253
596,55820,4.586652557887758
596,56782,4.531509376013444
596,58351,4.285266817530006
597,160,3.0233726578004148
597,260,4.613042094713354
597,350,3.9972967693861494
597,451,3.6900244879489894
597,492,4.1832490970799405
597,513,3.473623917463235
597,517,3.746318360030999
597,648,3.9067665223848143
597,906,4.178233830334601
597,908,4.604112973670558
597,911,4.459050435024946
597,923,4.691651983136215
597,1018,4.03752146526882
597,1178,4.996521554335501
597,1193,4.413158628620471
597,1264,4.696776687268402
597,1358,4.11945215398761
597,1422,3.458821026978722
597,1460,4.433118584506203
597,1590,3.7478570973768646
597,1597,3.880695910668738
597,1644,3.1180762682275427
597,1689,3.7713507401526516
597,1711,3.853421079486274
597,1784,4.60154954733048
597,1950,4.535031380746685
597,1964,4.339996361627807
597,1982,4.260905758659509
597,2015,3.4988814685563496
597,2028,3.8251969918295794
597,2076,4.513177783650372
597,2126,3.3962705403838847
597,2184,4.497064602863685
597,2206,3.8769948711258135
597,2273,3.9512278307923294
597,2338,2.930474641068103
597,2352,4.292884348450427
597,2413,3.643246757286763
597,2414,3.551498640035231
597,2475,4.528649021161275
597,2770,3.410166397115768
598,1,3.7142003438620996
598,180,3.329984182214187
598,589,3.758513491234737
598,858,4.408684042034935
598,1235,3.670366569060122
598,1278,4.014886991169065
598,1500,3.9631383290890065
598,1610,3.6959541811338497
598,1641,3.4780600899989
598,1682,3.813696569619166
598,1923,3.4772475488973407
598,1968,3.836331429513809
598,2000,3.509507520158781
598,2109,3.6451452624375196
598,2423,3.6039544843756453
598,2795,3.692247514819355
598,3033,3.8692380723196873
598,3039,3.7191667462894067
598,3098,3.4149017661562544
598,3253,3.563302669283584
598,3256,3.8450418443460013
598,3388,2.355280590322848
598,3911,3.350812620354226
598,4027,3.5743375834907702
598,4322,3.8854778666233036
598,4489,3.545419460360326
598,4619,2.5993864068883217
598,4995,3.841151871964671
598,5013,3.230858141000035
598,5292,3.73523630392108
598,5377,3.550649055125496
598,5417,3.3912036207516656
598,5445,3.532528531258085
598,5458,1.7387923871136732
598,5459,2.9375988339843313
598,5462,2.000763472341724
598,5464,3.3829027832324066
598,5466,3.4497991967871497
598,5477,4.290371218173042
598,5481,2.8347216872769163
598,5502,3.203194001873534
598,5503,3.4497991967871497
598,5516,3.4497991967871497
598,5517,3.4497991967871497
598,5528,3.1279438806458635
598,5530,2.4720220630708107
598,5535,3.4497991967871497
598,5575,3.4497991967871497
598,5669,3.9130378990378274
598,5816,3.752454033131765
598,5952,4.170928690347715
598,5989,3.9301811719289965
598,6188,3.5531004412476843
598,6218,3.158387552886662
598,6296,3.3600404806741944
598,6333,3.45608954682825
598,6365,3.2104284493883615
598,6373,2.8863385616988304
598,6377,3.5481509683142836
598,6461,4.322857995922574
598,6534,2.2816609369806393
598,6537,2.8473822488564786
598,6539,3.5144854706921773
599,4447,3.6662184055920926
599,5283,4.873828547928072
599,5667,4.705002811700407
599,5942,5.0
599,7375,3.9738562091503256
599,7444,3.6246764779862057
599,8533,3.7548859963235426
599,33296,3.9738562091503256
599,33669,3.589164983533287
599,37384,4.060232554353743
599,40581,4.285975956342938
599,44004,3.9436765492311197
599,44225,2.9488562091503256
599,50954,4.080104870574371
599,55451,3.811553361106599
599,56941,4.9668785289705735
599,56949,4.7236590183723735
599,59985,3.9738562091503256
599,61071,4.811673831329124
599,61250,3.9738562091503256
599,67734,3.0075822184458954
599,67788,5.0
599,68319,3.8355439812732306
599,68659,4.157529304303051
