UserId,MovieId,Pred_rating
585,1266,4.347447896687701
585,1299,4.709918057858356
585,1354,4.089405602146089
585,1358,3.933161387312593
585,1387,4.1547477639191985
585,1617,4.573694851184108
585,1694,4.093018099589017
585,1929,3.6998118898635237
585,1952,4.456531415928203
585,1953,4.195105463183369
585,2511,4.508275974363304
585,2648,4.599847003805843
585,2932,4.603142848535041
585,3196,4.552078471263528
585,3371,3.769744977125332
585,3469,4.530948120666031
585,3545,4.609314705179049
585,3588,3.9214909600971923
585,3683,4.642666430319517
585,3730,4.936014326164459
585,3735,4.22282839239757
586,165,4.016039565271417
586,296,4.407586374462272
586,344,3.1439197384555615
586,608,2.8635189758328945
586,1270,3.6579447403535594
586,1617,2.760517324450632
586,1721,2.4916899353056468
586,2716,2.8679761012634835
586,5952,4.634688233923699
586,6711,5.0636030437298345
586,33493,5.09710727140124
586,54286,3.8248754725125824
587,247,3.6884449880384764
587,541,4.105356992214287
587,899,4.448923764872031
587,902,3.9517725946493694
587,911,3.9010765778400707
587,920,4.1011998788021184
587,1111,3.614373252429285
587,1228,4.65248029700184
587,1256,3.9713347399568057
587,1263,4.235292481543015
587,1266,3.981628300254454
587,1610,3.734403853679721
587,1617,4.249327721384665
587,1683,3.2014507336872056
587,1959,3.8749668392551717
587,2065,4.29850895978103
587,2248,4.159012253413474
587,2289,4.336848593076878
587,2682,4.260113215094803
587,2708,3.566026734212791
587,2936,4.258947808777188
587,3030,5.110899594368938
587,3462,4.402625602795173
587,3468,3.919869508212807
587,3801,3.871773665331737
587,3949,3.9221120000900376
587,3983,4.609068842925027
587,4179,3.5966506271022
587,4217,4.944262975453051
587,4298,3.566026734212791
587,4495,1.8470271006890862
587,4999,2.712937982718244
587,5013,3.8697960240040277
587,5056,3.5992141156630915
587,5225,3.746510146017365
587,5404,3.5233395597332637
587,6035,3.566026734212791
587,6073,3.566026734212791
587,6115,1.6955863557703088
587,6230,2.3738207287407636
587,6380,4.325247141855299
587,6662,4.5349423023746365
587,6783,4.144454691990113
587,6828,3.566026734212791
587,6858,3.0124502442514682
587,6978,3.9218424491284223
587,6982,2.6933439759487108
587,7136,4.946427243441915
587,7156,4.27745690968876
587,7256,3.7078628965497273
587,7327,3.617679096665034
587,7396,3.9824187353094933
587,7566,5.307271345781109
587,7669,3.2710948986271253
587,7767,3.587356006833182
587,7792,3.3463979498517324
587,7943,3.9368851841210573
587,8188,3.74373003726809
587,8499,3.699945100478967
587,8618,2.712937982718244
587,8620,3.586251045467945
587,8724,2.3738207287407636
587,8938,4.801295628860748
587,8954,3.566026734212791
587,8958,4.3381419091142455
587,8983,2.9580110828068538
587,25805,4.161642073684595
587,25852,3.566026734212791
587,26472,3.3121998274600517
587,26649,3.663277326013316
587,26663,3.566026734212791
587,26712,5.400862780876388
587,27721,3.8723830877335743
587,30749,4.205669992527338
587,32525,4.1617669971693925
587,32591,3.566026734212791
587,33880,2.1800271439534193
587,37733,4.234876712257951
587,37741,3.9314259984161666
587,38384,3.566026734212791
587,39183,4.130984129699702
587,41285,3.977015905157735
587,44555,4.200780075561239
587,44587,5.285009188078449
587,47610,3.128314685597145
587,47728,3.566026734212791
587,48696,3.4031589109388927
587,49272,3.7387084334675125
587,50658,4.717574594761338
587,50740,4.697786089307477
587,50742,4.697786089307477
587,52435,3.6287208905407864
587,52767,5.1886124774023
587,55069,3.7259062663139613
587,56367,3.703817464220905
587,58303,3.7874743215233817
587,60382,3.566026734212791
587,68194,2.9690711400309064
587,68838,3.0903795098458566
587,70846,0.3200165523439863
587,71462,3.444297209449908
588,14,3.699349071578771
588,32,4.181945541647483
588,62,3.82332640581113
588,223,4.146676639030504
588,368,3.577813958977074
588,428,3.413913766123908
588,471,4.231412450560594
588,475,4.397445577466067
588,514,3.835115356171321
588,786,3.251233660122059
588,1036,4.108564082396003
589,383,1.246173184352096
589,405,3.661331938187266
589,464,2.783441394120901
589,533,2.793733357865854
589,544,4.164650131419187
589,548,3.593133956652257
589,552,3.0110737349085723
589,733,4.265376608740949
589,780,4.489658408310084
590,5,3.1193345171679177
590,6,3.8658860323858217
590,22,3.6014986326196503
590,31,3.442984672740083
590,163,3.628785117009421
590,172,2.9714373336788964
590,193,2.3882199452182533
590,223,3.7986813968344713
590,256,2.7435367452203367
590,265,3.9335144555579236
590,276,2.673886619195103
590,333,3.370049061370675
590,342,3.3544324439337996
590,370,3.058714022798506
590,466,3.106939508456074
590,468,3.3065250804538624
590,485,2.8436814815769136
590,520,3.0229145829399773
591,720,2.7381317843970834
591,2949,3.1915991781086888
591,3088,4.186085779867213
591,3868,3.083687100972886
591,5299,3.9382677546805844
591,8917,2.8222457702128896
592,158,2.5756159016321654
592,165,4.153617081557968
592,356,4.779181889424208
592,592,3.856236988376452
592,736,3.3679911684299135
592,780,4.530983923358146
592,919,2.805742057166828
592,1017,3.3334290833673155
592,1073,2.8598060131299583
592,1194,2.7652462873282175
592,1370,2.700569323417324
592,1375,2.2138036887073262
592,1387,2.6251916466569263
592,1552,3.898341562545701
592,1722,2.551238132243757
592,1917,3.6939766790318735
592,2273,3.6979785293789824
592,2353,3.238932865896249
592,2617,3.244403503324727
592,2949,3.3247664883714805
592,2987,2.6365451700589304
592,2993,3.473567738277577
592,3404,1.9543546202393909
592,3527,3.7346422147675327
592,3578,4.388275530133342
592,3638,3.234303943980791
592,3984,3.9084577086516603
593,20,3.4630298274135702
593,122,3.6305799467756943
593,306,4.407698879342679
593,307,5.1319662193036635
593,319,4.755980847618096
593,362,4.472658920946193
593,382,3.437261152103181
593,519,2.2753197631145037
593,531,4.018119352428504
593,533,4.02069860700875
593,543,4.10447276786995
593,616,4.529982758635286
593,708,4.196784089608681
593,1104,4.329584944138696
594,110,3.7937398235268542
594,474,3.873692932715578
594,527,4.5807282177565
594,778,4.273827186420787
594,1220,4.3689395416220576
594,1230,4.737840415162992
594,1304,4.44864498524594
594,1358,4.023591745981699
594,1584,3.83615401670993
594,1909,3.3136990147277414
594,2375,2.496302939366819
594,3362,4.913284776893444
594,3363,4.211884887760798
594,3421,4.255536784571975
594,5060,3.8259173159640287
595,48,3.100645147717046
595,206,3.4220269072041165
595,556,4.422239901634896
595,558,2.0734484078266453
595,581,3.3410766309284474
595,586,2.7411958729396515
595,899,4.898311386098168
595,900,2.4051104587668637
595,914,3.760406005193416
595,917,4.1374374786179775
595,919,3.6204790357494008
595,1023,4.480687581323411
595,1035,3.16836953404847
595,1073,4.493205751400532
595,1081,4.96886320465668
595,1189,4.644862503059901
595,1191,3.0728100414009547
595,1220,3.574691790904719
595,1288,4.733189880186373
595,1289,5.130128489664785
595,1380,3.679578994548804
595,1806,0.08269629772196663
595,1947,4.082050963866749
595,2059,2.610092521697074
595,2064,4.7789567387983185
595,2303,4.476299359814952
595,2677,4.971556162413805
595,2859,1.7844058243582168
595,2971,3.7928082993319348
595,3061,5.426647069855754
595,3545,5.390767086836592
595,3549,3.021885547427443
595,3606,4.3350387565869255
596,1,4.055361574132165
596,10,3.3307174651627216
596,23,2.8510262422870927
596,36,3.944574117573918
596,69,4.001721688593559
596,145,3.3586118932927462
596,163,3.376500289416334
596,165,3.466461738127805
596,231,3.385638960870555
596,266,3.445383359486434
596,282,3.2134125658477717
596,316,3.267048219805247
596,337,3.9378269526494094
596,344,3.1095832498636344
596,508,3.8055561642467257
596,587,3.299523285136353
596,648,3.4810316503303795
596,736,3.0551467376880375
596,786,2.7761983356111584
596,788,2.8130269775574765
596,1097,4.0072492773653465
596,1129,3.4505092291797723
596,1196,4.473076749382571
596,1210,4.31710907140528
596,1287,4.194835232134425
596,1343,3.4823072024351283
596,1347,3.2377967532311684
596,1356,3.6062978342910164
596,1391,3.0233451253030577
596,1485,3.402753545510018
596,1644,2.6338040677209946
596,1671,3.566026734212791
596,1912,4.180640024178219
596,1968,4.266520844138858
596,2011,3.5075828414548686
596,2064,4.174388127576027
596,2167,3.5609429065026834
596,2178,3.6107011139312357
596,2231,3.8539849177846097
596,2355,3.8128052931945606
596,2389,2.058812313283296
596,2572,3.5746020779895793
596,2912,3.4720666939591514
596,2947,4.033913905764264
596,3081,3.687677805150816
596,3177,4.073513503775249
596,3578,4.179733381934129
596,3681,3.745630825115173
596,3977,2.746169385372082
596,4146,3.566026734212791
596,4776,3.470966618401759
596,4901,3.7126939502569734
596,5459,2.9484143811280568
596,5505,4.438532666902948
596,5682,3.721488299472562
596,5954,3.6932294331197753
596,6058,3.384024947920019
596,6373,3.2829510551656336
596,6868,3.8234042617693005
596,7022,4.059351357738907
596,7318,3.3217131570459
596,7352,3.566026734212791
596,8070,3.566026734212791
596,8370,4.272530886633724
596,8529,3.2499693268761947
596,8784,4.038221090120535
596,8798,3.88752618408809
596,8950,4.087576916279321
596,8957,3.788976269289819
596,8972,3.2912079843705904
596,8977,3.469500567091057
596,8984,3.0642460153795046
596,27022,4.486937010237057
596,27773,4.0118309998752615
596,30707,3.7861581128179544
596,30749,4.118823558862832
596,30810,3.615076769408148
596,33124,3.566026734212791
596,33166,4.110073748509905
596,33437,3.930556805476691
596,33679,3.2439126386701176
596,34048,3.0109171315256926
596,34319,2.9452025620978812
596,34437,3.789389662644023
596,37720,2.324880084174435
596,37741,3.8200137333392874
596,38061,4.1901541954679
596,39446,3.092954582951897
596,40583,3.5913157906477142
596,40819,4.163160347023592
596,41997,3.9360932486458218
596,44555,3.9278221029097153
596,48394,3.9985566595778916
596,48516,4.389559958667531
596,55247,3.8544519740939336
596,55820,4.099346897211962
596,56782,4.150615608423411
596,58351,4.086534309687789
597,160,1.8744539203486212
597,260,4.319707619913428
597,350,3.0832379500210063
597,451,5.107881664769723
597,492,4.158622071287392
597,513,2.2817201842220474
597,517,3.014115169922545
597,648,3.204664458498392
597,906,4.114555421981989
597,908,4.791500073313298
597,911,4.173149476937878
597,923,4.777017347005109
597,1018,2.8680947311436435
597,1178,4.905766175189999
597,1193,4.73569057140782
597,1264,4.712631079837809
597,1358,4.149523371052476
597,1422,2.355309041558674
597,1460,3.4985487428958155
597,1590,3.421458561262124
597,1597,3.042626266982866
597,1644,3.115999766468132
597,1689,3.3042878300706366
597,1711,4.683360929271495
597,1784,4.156805892664533
597,1950,4.570781432134909
597,1964,4.084502283660261
597,1982,4.073323895887465
597,2015,3.2743341709549587
597,2028,4.031375078556903
597,2076,4.567048883511102
597,2126,2.9417225649781304
597,2184,3.4919183075226687
597,2206,3.8876154185272993
597,2273,3.447202576070121
597,2338,2.3592530800944687
597,2352,4.319656806491846
597,2413,2.919748155656595
597,2414,3.090596448009096
597,2475,4.4806577221489725
597,2770,3.7005996891278627
598,1,4.064137156520532
598,180,3.4377225667757902
598,589,4.238914732941014
598,858,4.832301046092029
598,1235,4.255993938915349
598,1278,4.375873762740596
598,1500,4.022317848280887
598,1610,4.056829811604061
598,1641,3.55482820938793
598,1682,4.105604753240625
598,1923,3.6012469269854117
598,1968,4.253607948432423
598,2000,3.712814352315977
598,2109,3.668074455056659
598,2423,3.60666590349218
598,2795,3.713363532350245
598,3033,3.6911877606152714
598,3039,3.798911574589382
598,3098,4.223401193746185
598,3253,3.7323747224701407
598,3256,3.2597855560806277
598,3388,2.008744286502064
598,3911,4.092175183276396
598,4027,4.052823645579194
598,4322,4.052123068538757
598,4489,3.6001337982396806
598,4619,2.6250813451990282
598,4995,4.122007307301967
598,5013,3.1297706629176316
598,5292,4.382638987158646
598,5377,3.7797097881090487
598,5417,3.4437219547459232
598,5445,3.7718069260541576
598,5458,0.8087979217735075
598,5459,2.5938561717920656
598,5462,1.9452440781020712
598,5464,2.957203553850089
598,5466,3.566026734212791
598,5477,3.894786160919704
598,5481,2.5277415298927544
598,5502,3.398734615689328
598,5503,3.566026734212791
598,5516,3.566026734212791
598,5517,3.566026734212791
598,5528,3.2090720742807672
598,5530,2.3716632907061346
598,5535,3.566026734212791
598,5575,3.566026734212791
598,5669,4.241310110402976
598,5816,3.8933752027636164
598,5952,4.2640976058488995
598,5989,4.01564699523964
598,6188,3.9222920703084974
598,6218,2.850607865478917
598,6296,3.64319328357164
598,6333,3.5356810641041836
598,6365,3.137210643085613
598,6373,3.05773001590983
598,6377,3.9099630310474183
598,6461,4.655196076109537
598,6534,2.3634515384660144
598,6537,2.788376853096734
598,6539,3.92131418409633
599,4447,5.079586954551296
599,5283,2.738204441565152
599,5667,2.389105249436371
599,5942,4.012530170930933
599,7375,3.566026734212791
599,7444,5.306164377828375
599,8533,3.7860438763751123
599,33296,3.566026734212791
599,33669,3.6695226513501256
599,37384,2.215688267036434
599,40581,4.5378059314568135
599,44004,4.313389205612605
599,44225,1.961514061928292
599,50954,2.189564871964901
599,55451,5.334056424660211
599,56941,1.6969327372081882
599,56949,4.927683128738678
599,59985,3.566026734212791
599,61071,4.735309784794026
599,61250,3.566026734212791
599,67734,2.139019769912858
599,67788,2.571869188586131
599,68319,5.868018213166129
599,68659,3.2577210394524556
599,69406,5.47549300817246
599,69606,4.1098552863282976
599,70183,1.6682272888120302
599,70898,3.566026734212791
599,74450,3.975931179783858
599,78041,3.1252058111165537
599,78209,6.708568764668071
599,80549,2.5691352433364187
599,80858,3.566026734212791
599,80860,3.566026734212791
599,87430,4.918877269633575
599,88163,4.505053374780985
599,88672,3.566026734212791
599,95199,3.566026734212791
599,95449,1.8566609913884635
600,2085,4.313767264408568
600,2096,4.975799222521079
600,72737,2.113868251271769
600,90866,4.7678708985721325
600,91542,2.7505854974114556
600,112552,4.852199916228998
600,116797,4.450279893664302
601,1274,3.8643034188968883
601,6283,4.128922500777666
601,6502,3.957007171483532
601,8914,3.6340396117657505
601,34405,3.8659125015079745
601,44191,4.028048158607618
601,52885,4.620137271940678
601,58559,4.137531952407578
601,59315,3.735996864830959
601,63082,3.7221324487848673
602,2,2.9909140971979333
602,10,3.083280053828794
602,85,3.804792596150115
602,147,4.456320682958918
602,155,1.084273889958503
602,156,3.50343245722415
602,177,0.6974122045005231
602,253,3.4748976759154786
602,261,4.111371958678303
602,273,2.348812731615345
602,282,3.145697461472813
602,288,3.948959943239096
602,316,3.028075345518033
602,348,3.8940881703490753
602,354,3.016239037313971
602,367,2.932572304182628
602,372,3.827497547819558
602,382,3.819020012440234
602,417,3.698985289641346
602,531,4.0031686284263275
602,539,2.781550011836382
602,587,2.8620621838666027
602,597,3.0445632288174678
602,1025,3.256310707151332
602,1033,3.1023526045727188
602,1037,2.1599518969555174
603,88,2.903305927876378
603,231,3.3392210734286376
603,300,4.225068973229254
603,333,3.792809912852442
603,367,3.610457832323435
603,370,3.1623416837478286
603,466,3.3174929836538842
603,527,4.94767193159351
603,543,3.887422156636992
603,743,3.067917430216259
603,761,3.99249839113139
603,784,2.705932549372426
603,1136,4.76879240467754
603,1220,4.474777244262279
603,1243,5.167256033149589
603,1265,4.179814492959696
603,1278,4.801751900845774
603,1394,4.307176417592724
603,1396,3.878279791436477
603,1517,3.8046409977621165
603,1526,1.7987778010352768
603,1544,3.2408096982785803
603,1562,2.687313446145825
604,19,0.7685275668457621
604,32,0.748069769141722
604,344,0.24345801375673304
604,5300,-0.03973096876474713
605,25,3.1851408427223618
605,118,2.585043637373503
605,172,1.9608423035826519
605,173,1.9459813979395761
605,248,2.6644932421254666
605,253,3.0507528653957294
605,254,2.504155164190207
605,255,0.3587220892896106
605,258,1.1029003197329104
605,261,3.561920809355197
605,262,3.6955408397281673
605,361,3.1754183576618296
605,474,3.352851765341356
605,480,3.448265565070429
605,484,2.389149770056628
605,661,3.082009960125882
605,780,3.0412056012527384
605,783,2.945990377201751
605,800,3.9623837877874735
605,829,0.88850033456416
605,903,3.5612068601480757
605,904,3.9439197915413686
605,905,4.134503666961336
605,913,3.7580872633678624
605,917,3.3209813770431644
605,942,3.685259846357525
605,953,3.850476880163427
605,1204,3.7685485936509266
605,1212,3.437469626094014
605,1284,3.644267790518967
605,1291,3.7318477024130488
605,1359,1.907444288633073
605,1387,3.4241655098370067
605,1388,2.5429398846609157
605,1389,1.3537997883835402
605,1393,3.4402726451717314
605,1429,3.9742698315283356
605,1474,1.5397700673780874
605,1485,3.139835311346147
605,1498,3.815088951584137
605,1594,1.3646947692321376
605,1617,3.725968591801575
605,1635,2.7265483840735314
605,1644,2.343291834116158
605,1678,2.9098342616557957
605,1727,2.6428821476540847
605,1855,2.0038176021545966
605,1935,3.3756559990186954
605,1955,3.57000330075207
605,2000,3.441143947698656
605,2022,3.9770287339865433
605,2057,2.717573450381244
605,2077,3.1879530649951917
605,2078,3.3162515285852
605,2080,3.3692689670183746
605,2081,3.25149660131372
605,2108,3.1086767951596777
605,2109,3.3449011711341905
605,2115,3.5780706394620836
605,2154,2.7960665703797645
605,2184,3.0413966743376726
605,2208,3.248751803658435
605,2366,3.431915644569038
605,2367,2.791624076321092
605,2405,2.9167420524411884
605,2420,3.4673198745025715
605,2421,2.849210663268197
605,2422,2.0998072279966955
605,2468,2.0449707562494837
605,2559,2.0239891586660885
605,2565,3.1737571118485093
605,2661,3.2654798644937935
605,2690,3.786199403000481
605,2720,1.817282691323527
605,2882,2.3771991830301307
605,2990,3.4315495602894615
605,2991,3.3408453063158987
605,3074,3.599548867194482
605,3102,3.593872772537324
605,3136,3.566026734212791
605,3260,3.1006935786235843
605,3334,3.6543292032597634
605,3520,3.8313503810383907
605,3579,2.567944075268848
605,3813,4.778644088562757
605,3988,2.769515239699082
605,4124,1.7238688177300054
605,4126,2.526229665427664
606,441,5.4786470432918115
606,1968,4.308950090164398
606,2918,4.125873225025808
606,3210,3.8201251799746903
606,3477,4.656183542222678
606,3897,4.4015079625758915
606,4128,3.9504536520474276
606,4878,4.834137102234912
606,6711,4.852763429433136
606,62336,4.797654225567332
606,68073,3.135136232250126
606,73860,3.566026734212791
607,18,3.280584638112474
607,19,2.9194604759907357
607,62,3.789073095909119
607,95,3.193936895772991
607,208,2.988057404188117
607,223,4.0672928790732925
607,277,3.223110478991347
607,296,4.33004452230869
607,303,3.4556001084926535
607,339,3.643251294414263
607,353,3.9950542705524654
607,355,2.091668395287833
607,431,3.8055275466816383
607,432,2.6890281595357886
607,441,3.3575234284095785
607,500,3.7422320896183816
607,586,3.6597621064683636
607,587,3.546160138877841
607,595,3.719127574609562
607,648,3.8765005430956396
607,737,2.3213259263297985
607,762,2.310981386295662
607,996,3.3602678201889375
607,1027,3.51219382752108
607,1042,3.3978797978364383
607,1073,3.524849438936407
607,1088,3.834383208084393
607,1090,3.8500964332258825
607,1092,3.620301850002562
607,1208,3.764848092882609
607,1213,4.252371690605393
607,1221,4.4969182597532935
607,1222,4.012101784159164
607,1258,4.098471061220195
607,1266,4.115257285755746
607,1271,3.8291173992338727
607,1293,4.130053278029791
607,1358,4.121977387045739
607,1393,3.96900002661733
607,1461,3.116169795441998
607,1500,4.316226856217487
607,1645,3.836900926277419
607,1653,3.687944679111869
607,1748,3.6139522135384183
607,1961,4.240727242184175
607,2003,3.470075273721818
607,2140,3.88585627488823
607,2268,4.277239195907153
607,2407,3.5518878996574763
607,2605,3.810742859432928
607,2701,2.401045123017578
607,2717,3.482597972951197
607,2819,4.189837934584816
607,3255,3.8934411837205927
607,3360,4.240525490837577
607,3408,3.9741937608619873
607,3735,4.04417627455998
607,3763,4.064738190845711
607,3896,4.098210226405499
607,3994,3.3056229456235684
607,4016,4.026620194699696
607,4161,3.764578496148333
607,4975,3.612262579450448
607,4980,3.1955673402265203
607,5064,4.521989157778714
607,5299,4.154846842220275
607,5309,2.6272170226788987
607,5507,3.506352521702179
607,5574,3.6981074699038032
607,6870,3.7438349105644555
607,6947,3.469678289307917
607,7000,3.0801296283774526
607,7156,4.6259258172559505
607,7317,3.329450138357459
607,8633,4.045396998525675
607,8641,3.944692403739726
607,8807,3.804544414021617
607,8984,3.3712729892115227
607,30812,3.9116179127913124
607,31696,3.432854453197814
607,33004,4.15100597229061
607,33166,4.16903657758159
607,33679,3.695563460178965
607,34162,4.061475738425727
607,34405,4.5449902822660295
607,36519,3.4434970109467713
608,81,2.661882680071251
608,112,3.2587618333732133
608,123,3.7759013482545996
608,153,2.1751900900484387
608,198,3.0254627038996187
608,235,4.4418754246944525
608,348,3.9826010151576385
608,367,2.7292989205290086
608,532,3.7039047608503193
608,549,4.353112089785793
608,592,3.282800834185806
608,707,2.9450248828854995
608,757,3.566026734212791
608,778,4.388616218008575
608,787,4.774744685869738
608,850,3.692014356749742
608,865,3.566026734212791
608,1061,3.4677056541048064
608,1094,4.392328819626725
608,1377,2.500027254661404
608,1473,1.624815067984064
608,1537,4.437945119405028
608,1589,3.5209014952482542
608,1627,2.7918369927733178
608,1635,4.76911923018375
608,1645,3.34853692979358
608,1673,4.315581013044947
608,1704,4.041336817239756
608,1711,4.203893106699853
608,1844,3.9444695577122553
608,1846,3.566026734212791
608,1918,2.0371191474483856
608,2000,2.8795014147296936
608,2110,2.822118013714084
608,2126,2.3613488561502356
608,2268,3.6571842409941535
608,2304,3.8549468236217033
608,2336,3.9118870870594713
608,2387,3.4978951921814776
608,2389,1.6418348806064396
608,2425,3.915970499988795
608,2540,1.9951802577639395
608,2557,3.0007825609346925
608,2561,3.1958619650848803
608,2585,3.7804208941107387
608,2682,4.149120856939199
608,2810,3.5609146356737593
608,2858,4.626653508079056
608,2890,4.508513019734556
608,2917,4.373900113110044
608,2964,3.48522344846406
608,2966,3.785360038523379
608,3008,3.340058363651635
608,3083,4.298675564491042
608,3114,4.011123633188117
608,3117,3.5926712526109705
608,3160,4.2606485031569346
608,3178,3.2558622890934252
608,3272,3.4495734284061914
608,3408,3.2492626817098005
609,215,1.512682716119821
609,320,0.6035636017534656
609,334,-0.1681551044264431
609,390,1.6174097501546107
609,621,2.3021962933100397
609,678,2.7380267395835602
609,912,2.468443645124543
609,923,2.8528442074761777
609,936,1.800429892663996
609,1202,1.866195410846835
609,1419,3.0602024372632055
609,1537,1.4545979244999714
609,1902,0.223201937287894
609,2767,0.4776495979543709
609,2869,3.566026734212791
609,2964,1.315747701359304
609,3090,1.1260930419066248
609,3649,1.2054255837163979
609,3892,-0.20382371617959905
609,4334,2.0638091163507184
609,4433,2.881948775610268
609,4518,1.0551382369320539
609,4605,3.566026734212791
609,4782,2.176268285433583
609,4796,3.566026734212791
609,4930,3.566026734212791
609,5236,3.566026734212791
609,5352,3.566026734212791
610,3949,3.9665889838390704
610,4641,3.846432166080315
610,4878,4.2298193201373735
610,5954,3.6659792171314933
610,5989,3.659465241146
610,7139,3.4960814002592357
610,7361,4.110050864535211
610,27611,3.101533741905967
610,31410,4.128090045844919
610,32587,3.9346351838542653
610,38038,3.8840885070874087
610,41997,3.7503486753755233
610,48516,4.090812342145613
610,48780,3.9162695277091437
610,49530,3.5696334846997146
610,55820,4.320369309235428
610,63082,3.3708050595876653
611,356,3.613225883743027
611,588,3.4388792215219013
611,2167,2.619102214550697
611,5254,2.9406049021818816
611,8984,2.1260047885671085
611,8985,2.4159383424884613
611,53322,3.3948842860564277
612,1608,3.2635928222360095
612,1777,3.3344228888298977
612,2335,3.1804183915803117
612,3033,3.3468958642054947
612,7445,3.4178872788969556
612,40278,3.285410927155449
612,45720,3.4083880735034047
612,47099,3.7243276881299328
612,61024,3.8399327634712526
612,62434,3.2763784862190333
612,63113,3.6485273412064885
612,72011,2.829477176037466
612,73321,3.614929844996811
612,94959,4.099421031470767
613,1271,3.637901509683225
613,3578,3.9375542002641453
613,3811,3.8996753892767373
613,3996,3.8766426470056317
613,6333,3.854239937851471
613,7360,3.9567196235952267
613,8798,3.726067565952647
613,8961,3.8760294542551392
613,48774,3.5263312657512564
613,48780,4.350643430703357
613,54286,4.024153568040305
614,52,2.2062668059929678
614,261,3.6650754475886735
614,296,5.020394508067998
614,309,1.9504845197990655
614,513,-2.6413450333411532
614,540,2.0900001673477107
614,928,4.225127023375947
614,933,4.222595171418856
614,1262,4.545789840776969
614,1544,1.3440522500538057
614,1556,0.8634165039549799
614,1594,4.417429299477625
614,1858,2.6577489025637764
614,2165,2.1156011470243765
614,2424,0.30013847757807
614,2803,3.1836046037754144
614,3004,-0.14744485609074687
614,3555,1.501702157680242
614,3623,0.9846491817393321
614,4469,3.566026734212791
615,6,3.7378323488416925
615,260,4.336328946135069
615,442,2.509303629879912
615,555,3.7079035092890607
615,786,2.2837402531136437
615,1206,4.2025572230966475
615,1208,4.017815429781834
615,1222,4.031492787154612
615,1391,2.8537732699111977
615,1407,3.9156784655117747
615,2167,3.574086803218009
615,2268,3.875571075625931
615,2502,4.1500408347737405
615,2890,3.592099824566933
615,3147,3.6864975627207865
615,3275,3.8169183627577254
615,3462,3.9981699237731476
615,3671,4.063635131760986
615,5421,3.6476088071407506
615,5463,2.7792499567171634
615,5903,3.710129729503139
615,6541,1.9753476494274622
615,6807,4.3124641822092755
615,7373,3.072857514887456
615,7454,2.5308944371173117
615,27660,4.2740351041983615
615,30707,3.6466573868400793
615,30793,2.996530889103253
615,31696,3.4660267546784245
615,33679,3.2732093002231455
615,34048,2.6403794265492415
615,34162,3.508067526331317
615,35836,3.8977001460482974
615,40815,3.8997545297774074
615,40819,3.988805248070424
615,42738,3.4818782823802596
615,45447,3.3619692437034496
615,48385,3.4641555761293894
615,49530,4.1127160810086245
615,52281,3.885606656820997
615,53996,3.5023624103314184
615,54286,3.882870540427888
615,54503,3.830687675595879
615,55247,3.8764733288014384
615,55765,3.364967026334096
615,55995,3.3820655911700115
615,59369,3.5983936248705604
615,60937,2.595290592538553
615,62394,1.0089542319943803
615,64614,4.038848111809401
615,65682,3.08839162819606
615,66171,2.4195516435572815
615,70336,3.265862654922781
615,72011,3.9221462819582555
615,73268,3.1279134320955606
615,86835,3.566026734212791
615,87232,3.8185232797495665
615,90888,2.1633669426768325
615,91485,2.5381986674449806
615,91974,2.2245349417258637
615,96821,4.294565183161936
615,97306,3.3019213869320367
615,100163,1.8537790792394842
615,102194,4.121556646745283
615,103249,3.3035744051706164
615,111364,3.0591699077282897
615,111759,3.7190825287343756
615,112515,4.60552129815537
615,112552,4.238471483397316
615,115122,3.7064646161999626
615,115149,3.143828520831036
615,120466,2.3379956935891
615,122904,3.975331641867214
615,128360,3.9132074520794795
615,139385,3.9390619814409646
615,139644,4.289914277598829
615,152081,3.5984124871554037
616,635,3.722603900958955
616,647,3.6682116015114787
616,726,2.9443303673637513
616,765,3.5401505751612925
616,858,3.934198920578181
616,1183,3.0270478704201995
616,1357,3.3678244757162927
616,1409,2.843575901309171
617,296,3.6048281365514363
617,364,3.2615072832517202
617,500,3.08199080319333
617,527,3.689210348691721
617,919,3.386529446402637
617,2188,2.4081038803657355
617,2321,3.0968856575029093
617,2396,3.244215596076396
617,2433,3.0676361911187566
617,2541,2.7053767247976186
617,2572,3.2287587805269107
617,2683,2.8804119751950816
617,2694,3.2807227516841353
617,2699,2.6240134693845194
617,3052,2.5611357157215062
618,111,4.768432900971847
618,1208,4.627029091859535
618,1219,4.951447514471763
618,2553,2.5871863416004786
618,2677,3.662622857817503
618,3127,3.262047211325413
618,3676,1.8774300363707583
619,31,2.8331947690344266
619,168,3.2596343263530834
619,172,1.8883982112530227
619,204,3.631277651500838
619,237,3.4535104053485064
619,246,3.955694585320581
619,256,2.4885312617012874
619,276,2.5333106334080737
619,293,4.522338481231474
620,50,3.680360202433498
620,260,3.7282090767545313
620,901,2.146046355911743
620,902,2.2807515169125097
620,912,3.0792062469513226
620,914,3.1007593989620865
620,915,2.1695494481703985
620,916,2.5451603098147544
620,919,2.541683357021334
620,924,3.1657388240547775
620,937,3.2677396040648805
620,1028,3.085832127937877
620,1196,3.8796217052640714
620,1206,3.78687914556933
620,1247,2.6705074297618516
620,6503,2.149967386359623
620,6593,0.31397080711587755
620,7444,1.3702724369611907
620,8033,1.0976027921023839
620,8957,2.5879266923014868
620,26776,4.480718330496245
620,34150,0.874674463564439
620,40629,2.583579711850714
